WHO_region,Disease_presentation,Age_group,Pathogen,burden_mean_value,burden_lower_value,burden_upper_value,Efficacy,Coverage,Duration,DP,VC,VO,MainAnalysis,HBG,hib_vaccine_coverage_2019,hib_vaccine_coverage_2018,pcv_vaccine_coverage_2019,pcv_vaccine_coverage_2018
Western Pacific,"Typhoid, paratyphoid, and iNTS",45 to 49,Salmonella Paratyphi,5.80814632906405,1.67918203038168,14.0951384449817,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",50 to 54,Salmonella Paratyphi,5.40521375494936,1.70000062198278,12.5450061841754,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",55 to 59,Salmonella Paratyphi,4.78526823347083,1.4593234576322,11.552586416943,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",60 to 64,Salmonella Paratyphi,3.72920783018325,1.113131086688,8.90092451957207,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",65 to 69,Salmonella Paratyphi,2.52430657196781,0.831686486381587,6.17730210650243,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",70 to 74,Salmonella Paratyphi,1.54823385393455,0.498770163980566,3.63858551659964,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",75 to 79,Salmonella Paratyphi,0.964186631072585,0.307140911894404,2.18741990543544,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",80 to 84,Salmonella Paratyphi,0.632324429581293,0.193931496458312,1.4216763069303,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",85 to 89,Salmonella Paratyphi,0.329798082447519,0.123932427756182,0.711562212673779,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",90 to 94,Salmonella Paratyphi,0.117114270893793,0.0396301440832457,0.285789172659036,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Western Pacific,"Typhoid, paratyphoid, and iNTS",95 plus,Salmonella Paratyphi,0.0450835589276031,0.0120648243160511,0.128184002461632,0.7,0.7,5 years,All,9 months,9 months,Yes,,0.864156806467036,0.840090347235015,0.714453836846204,0.672518860922747
Africa,BSI,EN,Salmonella Typhi,4704.05252105014,2661.83807503848,7500.2463872941,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,LN,Salmonella Typhi,1896.43084136855,1165.51358247767,2873.98543712534,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,PN,Salmonella Typhi,1188.91087032186,573.508846033988,1988.20333744594,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,1 to 4,Salmonella Typhi,786.436491470085,350.608013502761,1457.25701455678,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,5 to 9,Salmonella Typhi,210.120803960613,106.482907755877,360.418682160961,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,10 to 14,Salmonella Typhi,158.537213888703,85.9343908887707,260.12597716904,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,15 to 19,Salmonella Typhi,253.188327145143,146.920301146549,407.182915117694,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,20 to 24,Salmonella Typhi,213.439757705729,127.437911309086,340.151769048452,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,25 to 29,Salmonella Typhi,187.373457931773,115.707347056479,295.506662556207,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,30 to 34,Salmonella Typhi,194.803774951908,120.494522359162,308.61520511679,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,35 to 39,Salmonella Typhi,226.22672798557,128.741582970695,363.869765048217,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,40 to 44,Salmonella Typhi,262.036399003515,143.771263891756,424.657229574564,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,45 to 49,Salmonella Typhi,314.477019458515,165.495578198815,529.517204070972,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,50 to 54,Salmonella Typhi,94.4494263000883,48.7356555794478,164.637206053411,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,55 to 59,Salmonella Typhi,119.98324412889,60.115409368841,205.763313029725,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,60 to 64,Salmonella Typhi,148.891131495327,72.7340293817733,263.703290175141,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,65 to 69,Salmonella Typhi,171.898640623345,86.7230407753595,294.408571215529,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,70 to 74,Salmonella Typhi,113.479360474883,46.9782938007227,212.918780850892,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,75 to 79,Salmonella Typhi,110.408274095586,45.3204991460904,206.415668961862,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,80 to 84,Salmonella Typhi,92.8049264515858,39.0116085188886,170.706680589742,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,85 to 89,Salmonella Typhi,62.8078582151143,26.2115831044016,117.180668760221,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,90 to 94,Salmonella Typhi,26.9629571922088,10.5397375157447,52.3108913486394,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Africa,BSI,95 plus,Salmonella Typhi,8.28816498343658,3.19203501979137,16.3268422066006,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.734563443329044,0.73119476863631,0.732250145196379,0.725805938162034
Americas,BSI,EN,Salmonella Typhi,215.132089769877,122.010323802467,345.164052327732,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,LN,Salmonella Typhi,125.984088504321,72.653091777106,198.827208807244,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,PN,Salmonella Typhi,129.265905510669,67.398604574769,231.713129430404,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,1 to 4,Salmonella Typhi,28.9745852746063,12.2585446944029,56.4692700575562,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,5 to 9,Salmonella Typhi,16.8502024533019,7.67453663554018,30.7142401937109,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,10 to 14,Salmonella Typhi,15.5546736615482,7.39020817917986,26.8285671184641,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,15 to 19,Salmonella Typhi,24.3137595293764,11.242495347013,43.3731098270096,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,20 to 24,Salmonella Typhi,30.7970944830971,14.3481621976596,55.7746564229221,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,25 to 29,Salmonella Typhi,33.8263605125307,15.9484450942008,61.7065317729585,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,30 to 34,Salmonella Typhi,39.9993099549464,18.4146397623528,75.4990183276,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,35 to 39,Salmonella Typhi,51.2237978971025,23.2730259886255,94.8961304606188,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,40 to 44,Salmonella Typhi,65.9282368732765,31.2601117228073,119.275734833209,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,45 to 49,Salmonella Typhi,92.7289031755728,41.0044202906545,174.672991178623,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,50 to 54,Salmonella Typhi,35.4508440459699,16.6351619647259,64.9987347076733,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,55 to 59,Salmonella Typhi,50.9855982488424,25.0211240057542,93.4112058122306,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,60 to 64,Salmonella Typhi,66.7593349007557,33.5305002557317,124.085419485973,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,65 to 69,Salmonella Typhi,79.1203085842759,42.068173937337,138.729309383485,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,70 to 74,Salmonella Typhi,57.4884129276943,24.4930522630183,106.448722426542,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,75 to 79,Salmonella Typhi,54.5999426866111,24.6245170557313,100.426353317811,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,80 to 84,Salmonella Typhi,51.7993072317896,24.0695580248564,93.3472724857651,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,85 to 89,Salmonella Typhi,42.8073225962993,18.8971553755963,78.7870623490201,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,90 to 94,Salmonella Typhi,24.0531675722229,9.94223716320935,46.4667560890768,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Americas,BSI,95 plus,Salmonella Typhi,11.2617021225966,4.15569622161441,23.3439033162556,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.833739995878764,0.869749874118342,0.837098238974356,0.838336289633209
Eastern Mediterranean,BSI,EN,Salmonella Typhi,1107.11425006774,525.210251614848,2139.77188263686,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,LN,Salmonella Typhi,654.11609201021,337.698807988042,1131.28760281402,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,PN,Salmonella Typhi,401.543600868851,177.098701373816,748.372892254059,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,1 to 4,Salmonella Typhi,140.754757023377,55.7238153080746,282.266034049757,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,5 to 9,Salmonella Typhi,67.0463872056158,29.0436534193844,127.658539644672,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,10 to 14,Salmonella Typhi,53.9719965182891,25.7375488837174,96.3522575860448,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,15 to 19,Salmonella Typhi,78.8135039765332,39.6702849584188,138.083523426114,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,20 to 24,Salmonella Typhi,71.9655263065291,37.7761319883403,126.421317087037,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,25 to 29,Salmonella Typhi,63.0404190848163,33.1230345627426,107.84552091279,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,30 to 34,Salmonella Typhi,57.8250063707966,30.4300716924205,98.5796709928865,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,35 to 39,Salmonella Typhi,70.3900786419148,36.1568313771041,123.704645670501,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,40 to 44,Salmonella Typhi,86.5100437959762,43.1315954019397,153.694566539007,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,45 to 49,Salmonella Typhi,123.974949134475,56.3253324302918,232.108584612761,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,50 to 54,Salmonella Typhi,42.0312311958495,18.3594261120592,80.9760440687599,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,55 to 59,Salmonella Typhi,47.9644941125274,20.6009731922418,88.1046727987504,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,60 to 64,Salmonella Typhi,58.3286219947541,25.6935982834338,107.948648702988,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,65 to 69,Salmonella Typhi,72.2865258000643,33.0831153795151,127.680148645745,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,70 to 74,Salmonella Typhi,48.9075814687545,18.5745999421852,98.7366796052645,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,75 to 79,Salmonella Typhi,44.6651135169706,16.7148014168208,89.9110972429942,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,80 to 84,Salmonella Typhi,36.1132006288803,14.1270382284908,70.8965117939413,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,85 to 89,Salmonella Typhi,23.399241661992,9.02438757829658,45.8602245426906,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,90 to 94,Salmonella Typhi,9.76874516746685,3.50145297349944,19.9095955397854,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Eastern Mediterranean,BSI,95 plus,Salmonella Typhi,2.93199355599643,1.09466167707949,6.11488470534378,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.853799511286263,0.838837359009043,0.785338072281253,0.777989575579583
Europe,BSI,EN,Salmonella Typhi,24.8749687847826,11.9855295801714,46.6285892419096,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,LN,Salmonella Typhi,19.3042539854459,9.67847963388069,33.3073501609338,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,PN,Salmonella Typhi,18.6216158686766,9.12352516748652,34.3157540721581,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,1 to 4,Salmonella Typhi,6.39403815110072,2.52122402403227,13.1765708489396,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,5 to 9,Salmonella Typhi,4.61230362272528,1.86853041303534,9.35933080062209,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,10 to 14,Salmonella Typhi,4.26148867636824,1.81560461091847,8.41080571456922,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,15 to 19,Salmonella Typhi,6.24960319782513,2.55890195173237,12.6667335624485,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
Europe,BSI,20 to 24,Salmonella Typhi,9.39163492065624,3.59170564314893,20.3027218162286,0.85,0.7,15 years,All,9 months,9 months,Yes,,0.94499645468668,0.932592278638088,0.898293750708671,0.891768204291917
